,X1,Y1,X2,Y2
373,1.360610554471413,9.657647802787178,-4.63308582130587,-28.20811371874643
374,-2.5997972662029047,1.6492885066264744,-3.525998974867793,-28.183345667563234
375,-3.394611775147436,1.2326691252209203,2.562872315011157,-17.102498199216164
376,2.9639147451733177,13.825526532258051,-4.162086470899155,-25.76860682439387
377,4.591666030352226,16.39945397780604,0.1612370074109304,-18.135937643886646
378,-0.418611727399572,11.397513478041423,-2.8013922335839303,-28.60462870698226
379,0.9098416532368496,12.405380975369734,-2.257042961572485,-23.76410186991659
380,3.5772264419355455,17.702375805854857,2.0184048294441626,-21.33645410192465
381,-0.42776546646142943,5.7536901134047405,-4.698072267312884,-29.665567032367676
382,4.5187447683273625,18.236874355506288,3.7331942790190364,-10.581953514494437
383,0.7575116204487244,12.527638140613956,-0.5552104464773002,-18.94572677850777
384,3.2076712070131492,17.575655730915216,0.023932939071010573,-26.323364327175774
385,4.088437184127384,15.277648515043579,0.400479636936919,-17.37924383854495
386,3.155238187685688,17.248331184489206,1.455442945794939,-15.498211750030723
387,-3.4058553655104404,3.8113343402487168,-1.5514341337725188,-28.729528846872565
388,1.2889843906170038,7.85152715183111,-3.9889250943650865,-27.52073149150361
389,-1.015657413803229,9.762194389491837,-1.8162106333382342,-27.29193537422063
390,-4.372870479766543,-0.7738477279093878,-3.3185788197717967,-31.80441450984251
391,-0.7596774811015807,6.858339077794827,0.5613317945047394,-21.949142812292443
392,-2.413159331105923,3.20900394787013,-1.819713690396135,-30.214312815270766
393,3.4903830842851082,16.091380181867784,4.580671779934349,-14.927485432739715
394,-4.666953734533038,0.2566157572374159,4.657342779802807,-8.81282953943097
395,4.589827218634735,17.66327052913596,1.2012588056824143,-20.181582654093972
396,-1.446311515280704,8.908473858770453,1.1749726766728594,-21.831919907546123
397,-1.4329310959745714,6.783750613808417,4.85378564567106,-15.31200111239233
398,-4.8367149731629215,-2.060578402576164,3.87283151235186,-9.517550328137196
399,-3.147676747638161,1.454872316902077,2.6506994915814,-18.887390169551445
400,-0.9874049919639125,9.322737552232738,-1.864093882572988,-28.98499597534047
401,4.292914173027139,15.719555830772958,-1.3446097188192363,-27.157557546992038
402,-4.0038506977872865,-2.1046082335328506,-2.987332342391346,-28.098156141338674
403,4.453015334790795,13.440479361633692,-0.12851873082625342,-21.837247092540537
404,3.6948853054663218,19.27401224221781,4.903685221395795,-12.686815390206569
405,-0.458376030924482,11.350165998864185,4.121509530115887,-15.803417928034246
406,-1.7329911823173996,1.615099274836485,-3.8165056598053093,-33.86215422593547
407,-2.6725587072094315,1.6651462590461703,-4.748097107094939,-32.66654632060113
408,1.1446470647687432,7.867642755174681,3.9863766840826624,-17.90558969466937
409,-4.669254085244944,-4.29542195105697,0.3717012794870742,-23.26916591548313
410,-4.843939355531718,2.410921975936837,-2.9981011179154384,-23.679566010219354
411,-0.7120427750176219,3.0878097822729553,1.7365326958463534,-18.53521650832351
412,-4.319259260252798,4.1858524507154655,1.4422317792981998,-16.980399924556025
413,-2.480590117539071,-0.09312248880168461,-3.7791439316353284,-27.41003714459638
414,-2.7883908465391616,6.194454149663948,-2.403997665023805,-25.367270842207454
415,-2.4680880627714807,4.162378837359504,-4.399220356867421,-28.945768433739598
416,-3.6894476878474225,-0.06763798533398457,-2.9013952612985805,-28.58889032376816
417,-4.879637771023457,-2.6781941524204935,-3.676943251469371,-31.189901506474314
418,-3.845157028612519,3.1259632319143407,-3.067637075254439,-25.822768021276232
419,1.1848025951274792,9.200764845293543,1.8546714591311702,-14.588283307421474
420,4.742562128180502,19.40099450591528,-4.505002557389322,-26.598092324123265
421,4.903450015608939,18.4628347828626,-3.981453847517835,-30.720436145341193
422,-0.9094590462693839,6.545772713883867,-3.6582636192171236,-26.177828901764272
423,-3.3704557395339463,5.369548056774561,-1.8345887904186595,-20.761657523074312
424,1.3876175736652927,11.767040674912922,-2.0124968914805907,-30.302524576198223
425,-0.0969465345126288,11.247861358412997,-2.4493621468336055,-27.270128484499615
426,4.894097772844315,20.318357352602035,2.5053665343241622,-12.913748733821404
427,-4.3469579284821975,-4.346900642433409,4.980227877581006,-15.468755366112841
428,2.832344383138131,16.622679238825036,0.33977923628795814,-26.152468910325265
429,-2.116015026685061,1.7198021974492441,4.442027179139421,-12.60195226189833
430,-2.58581379923426,6.956719223195623,-1.033898878739353,-19.492693839860287
431,1.6250457153267597,7.6364091461330075,-3.9331755319728656,-26.041810471506366
432,-2.5393681500903553,1.9189120100881585,-0.9122617053016269,-22.641060877057576
433,1.6585911755918765,8.214778876296538,-2.0387222658530666,-29.932670906194907
434,0.17308517202288787,8.62647239780937,-0.06593037710821825,-18.612247546994055
435,-0.7591101156415068,9.861981691544752,1.5704367691642318,-22.099027401698493
436,0.54687808661419,7.777442410195957,-0.38949780847591775,-17.92875821914203
437,-2.1294848008037026,1.0994444741919693,4.351605120778256,-12.870676746301598
438,2.0657470627297894,11.103897446731672,3.847648222993799,-15.748674963518084
439,-0.8514313066643595,9.622058663957006,2.0197759516619715,-13.56424291693202
440,-1.3945443951410774,2.4743668299119674,-0.10315087635450837,-23.353929258873883
441,3.286569145557378,12.619400332812273,-3.683127181855431,-33.810295578406425
442,4.249669119531921,13.119005919504207,-1.029863332223666,-20.662325865813283
443,-4.539926891127031,1.2715366136524064,2.044015394011737,-20.208083042330053
444,-2.673730071702345,2.209639048422342,-2.151144794462688,-27.39322856836081
445,-1.5148063050743676,3.767947184141109,-3.960119224565796,-26.771402337923895
446,3.149664793702474,16.766967100475316,4.078984575106281,-8.904064996881099
447,4.854914276432975,16.733626433928247,2.0905080981554462,-12.911828308748378
448,4.689717046703517,19.929375552336797,1.1527642663509718,-20.015395559018344
449,4.049483455499269,19.43576146882736,2.9249890560891654,-20.577815983433606
450,-2.034437349359701,1.8900908924002442,3.3564603758347573,-16.73006552298661
451,4.920112434144741,22.604593139903333,-0.16541001828976665,-24.473818499516966
452,-2.5057995894354876,0.4496223523430256,3.8118825140943997,-14.314889841016573
453,-3.940938451177678,-1.2643087424446726,4.164190107011054,-14.490509212323591
454,4.50952611055394,14.637209838609756,-2.284489045752186,-22.832653344810407
455,-2.665797445319037,1.777956016568936,1.0754535979079431,-23.61729900819042
456,1.8976826507775044,12.115913291941808,0.26584028820469197,-24.076245710258632
457,-4.416436410194113,-0.13328999936915498,0.3794577915190249,-26.223073945408046
458,2.3070909912747615,16.296636363215974,4.37663093964562,-11.223967596264973
459,3.8172021233383973,19.639435426019595,-1.9481129730697102,-23.1664036641
460,-2.2756310453403747,1.4296726563474085,4.8343397823457614,-8.582937014921907
461,-1.2094310392257146,7.187184211220343,4.0213121480423215,-18.599473270075805
462,-1.2570381667908395,2.4893881821067616,-0.41277111386497367,-25.63439407401018
463,2.487882575401331,13.106493892441277,3.1745326361816613,-12.314180864833064
464,-2.621927574609612,1.6571466932003398,2.690469943201405,-17.145924824679327
465,-3.28146900952357,0.2855686900353174,1.7789496961852125,-17.579782688302345
466,-0.5070835131226197,7.32909114916367,-1.8016611061684573,-22.118182290398842
467,-1.9553159262268052,6.657816867309798,-3.035490081790461,-24.691710013880577
468,3.3918912225865245,11.406426374304555,1.7152769676575819,-23.204146012136693
469,-2.6225817398436124,6.667396559499416,3.4297329640108423,-13.190175901555538
470,0.023894574892614706,10.66111312146028,-4.837472113226303,-36.08933714329204
471,4.425835996979304,14.440166493960149,1.4280337530851206,-14.900039224480603
472,1.3399769774466073,15.132402136679548,-0.5712697537778757,-22.750569930487657
473,3.6728940546246474,15.902598125459793,3.9808775512698364,-10.334435382627928
474,4.402096893547673,21.802470990148034,-1.7852706914579475,-20.618415235327618
475,2.507648618863519,10.790632506433678,-0.2581518773637823,-23.053964491788328
476,1.9957506022475133,12.805674989943839,0.14767104035186307,-17.84359896740991
477,4.679655666042271,15.971543715123897,-3.5956047862894702,-31.411454881915738
478,4.944007896476794,16.625577809456807,2.1289230269890638,-19.723317703090867
479,-0.4817831733024036,8.356022080901106,3.3047634512095954,-12.153802172225701
480,-4.291302218157917,3.7128671655216667,-4.420907231037398,-35.25923589472996
481,-2.0720596855948115,7.103255329022952,-2.0861117946309724,-28.38265767358684
482,-3.4764529431226956,3.562566700266542,-4.619553184649421,-29.218809010868142
483,-0.825136252039882,7.382291534835556,4.565441046882423,-14.96145554574306
484,-3.68710671526744,4.9264731024721495,1.671688207038235,-20.97592636273889
485,1.0411780402088198,10.513608740635597,4.642004194547816,-11.138254923413974
486,-1.1719194084214593,9.520650788169544,0.3149427833130778,-20.126000057988435
487,3.9538588428821004,19.413552480653887,3.0206852389561387,-14.549694598620723
488,4.677946717985019,15.280411557184317,-1.2558601612026,-25.67790475792594
489,0.46884901669422163,11.878727200081634,-1.4618096742735909,-28.927720813948977
490,-2.251764301324034,-0.39398819015873876,-1.2173218289486734,-21.16657602018322
491,0.9223041876183675,8.750074213169523,1.5786213372642823,-22.59475342383462
492,3.967611582244098,14.001330166715745,-1.4054684897834777,-20.08746854462038
493,-0.9326665416425168,6.696433543100787,4.003674516042256,-15.59603692769771
494,0.5207827669197087,11.673243988966487,4.8327486505015536,-11.478891430893835
495,-2.2834723239385415,0.3121426591524341,-4.695734846629941,-34.30428521558482
496,-0.4455585054997302,7.743182806431455,-3.0637670959750354,-30.3395153212591
497,-0.982864646204014,10.479978902841443,-3.8775000741261403,-29.55607821970412
498,-2.51586534917029,1.0260882605059294,-4.576359529085567,-32.5913594253971
499,0.058663838253083966,10.211597973508985,-2.722590066527135,-27.462911440053723
